product_id,name,brand,size_text,current_food_group,current_sub_code,category_1,category_2,category_3,source_url,image_url,last_seen_utc,food_group,sub_code,food_group_corrected,new_sub_code,confidence,reason,food_group_corrected_prev_v4,new_sub_code_prev_v4,confidence_prev_v4,reason_prev_v4
42560,"Piltti väikese meremehe hautis lastetoit 250 g, alates 15-elukuust",Piltti,250 g,other,,,,,https://prismamarket.ee/en/toode/piltti-vaikese-meremehe-hautis-lastetoit-250-g-alates-15-elukuust/7613031582822,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7613031582822.jpg,2025-09-01 15:40:54.695758+00,other,,other,dry_other,low,no hard rule match,,,,
42567,ICONFIT Pre Workout Shot 60ML - Marja,ICONFIT Pre,60 ml,other,,,,,https://prismamarket.ee/en/toode/iconfit-pre-workout-shot-60ml-marja/4744130015546,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744130015546.jpg,2025-09-01 15:40:57.521141+00,other,,other,dry_other,low,no hard rule match,,,,
42610,"Velkopopovisky Kozel Dark 3,8%vol 500ml",Velkopopovisky Kozel,500 ml,other,,,,,https://prismamarket.ee/toode/velkopopovisky-kozel-dark-3-8vol-500ml/8594404008042,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8594404008042.jpg,2025-09-01 15:40:59.34777+00,other,,other,dry_other,low,no hard rule match,,,,
42614,Grand Teeny apelsinijook 200 ml,Grand Teeny,200 ml,other,,,,,https://prismamarket.ee/en/toode/grand-teeny-apelsinijook-200-ml/5901088004162,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5901088004162.jpg,2025-09-07 15:35:22.171027+00,other,,other,dry_other,low,no hard rule match,,,,
42618,Bonino Amaretto mandliliköör 21%vol 200ml,Bonino Amaretto,200 ml,other,,,,,https://prismamarket.ee/en/toode/bonino-amaretto-mandlilikoor-21vol-200ml/4033209009013,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4033209009013.webp,2025-11-04 02:02:55.661812+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
42619,"Muuti Öko Pohla-mustika-rukkipuder 110 g, alates 8-elukuust",Muuti Öko,110 g,other,,,,,https://prismamarket.ee/toode/muuti-oko-pohla-mustika-rukkipuder-110-g-alates-8-elukuust/4740073075357,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073075357.jpg,2025-09-01 15:41:06.37008+00,other,,produce,produce_berries,high,berries,,,,
42635,Karu Cabernet Sauvignon GT Vein 13%vol 750ml,Karu Cabernet,750 ml,other,,,,,https://prismamarket.ee/en/toode/karu-cabernet-sauvignon-gt-vein-13vol-750ml/7804320306407,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7804320306407.jpg,2025-09-01 15:41:07.926552+00,other,,drinks,drinks_wine,high,wine keyword,,,,
42676,"Jaume Serra Cava Brut vahuvein 11,5%vol 750ml",Jaume Serra,750 ml,other,,,,,https://prismamarket.ee/en/toode/jaume-serra-cava-brut-vahuvein-11-5vol-750ml/8411277205654,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8411277205654.jpg,2025-09-01 15:41:11.393547+00,other,,drinks,drinks_wine,high,wine keyword,,,,
42736,RED BULL 250 ML,RED BULL,250 ml,other,,,,,https://prismamarket.ee/en/toode/red-bull-250-ml/9002490100070,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9002490100070.jpg,2025-09-01 15:41:17.893739+00,other,,other,dry_other,low,no hard rule match,,,,
42748,Hennessy VS Cognac 40%vol 500ml,Hennessy VS,500 ml,other,,,,,https://prismamarket.ee/toode/hennessy-vs-cognac-40vol-500ml/3245990287407,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3245990287407.jpg,2025-09-01 15:41:20.733801+00,other,,other,dry_other,low,no hard rule match,,,,
42824,Värska Allikavesi 7L,Värska Allikavesi,7 l,other,,,,,https://prismamarket.ee/en/toode/varska-allikavesi-7l/4740042700570,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740042700570.jpg,2025-09-01 15:41:22.71865+00,other,,other,dry_other,low,no hard rule match,,,,
42841,Pepsi Max Mango karastusjook 6x330ml,Pepsi Max,6x330 ml,other,,,,,https://prismamarket.ee/en/toode/pepsi-max-mango-karastusjook-6x330ml/6413605223943,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/6413605223943.jpg,2025-09-01 15:41:24.898566+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
42852,Põnn Öko Ploomimehu 240 ml (4+),Põnn Öko,240 ml,other,,,,,https://prismamarket.ee/en/toode/ponn-oko-ploomimehu-240-ml-4/4740073075531,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073075531.jpg,2025-09-01 15:41:27.591298+00,other,,other,dry_other,low,no hard rule match,,,,
42874,"Agdam White kangestatud puuviljavein 19%vol 500ml, PET",Agdam White,500 ml,produce,,,,,https://prismamarket.ee/en/toode/agdam-white-kangestatud-puuviljavein-19vol-500ml-pet/4770153228014,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4770153228014.jpg,2025-09-01 15:41:30.696767+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
42877,Don Simon 100% roosa greibi mahl 1L,Don Simon,1 l,other,,,,,https://prismamarket.ee/en/toode/don-simon-100-roosa-greibi-mahl-1l/8410261613161,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410261613161.jpg,2025-09-01 15:41:33.261251+00,other,,other,dry_other,low,no hard rule match,,,,
42902,"Dr. Active mango-apelsini mahlajook 1,5L",Dr. Active,1.5 l,other,,,,,https://prismamarket.ee/en/toode/dr-active-mango-apelsini-mahlajook-1-5l/4740051000449,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740051000449.jpg,2025-09-01 15:41:40.961289+00,other,,other,dry_other,low,no hard rule match,,,,
42909,"Pajaroog, 400 g","Pajaroog,",400 g,other,,,,,https://prismamarket.ee/en/toode/pajaroog-400-g/4740188900704,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740188900704.jpg,2025-09-17 15:26:15.938382+00,other,,other,dry_other,low,no hard rule match,,,,
42919,"Mull sauna light siider 3,9%vol 330ml",Mull,330 ml,other,,,,,https://prismamarket.ee/en/toode/mull-sauna-light-siider-3-9vol-330ml/4742022092354,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742022092354.jpg,2025-09-01 15:41:45.675644+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
42952,LIPTON virsiku-mango tee püramiid 20pk,LIPTON,20 pcs,other,,,,,https://prismamarket.ee/en/toode/lipton-virsiku-mango-tee-puramiid-20pk/5063270110942,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5063270110942.jpg,2025-09-01 15:41:48.138483+00,other,,other,dry_other,low,no hard rule match,,,,
42976,Hiiumaa Köök Ja Pagar Tume Vormileib 240 G,Hiiumaa Köök,240 g,other,,,,,https://prismamarket.ee/en/toode/hiiumaa-kook-ja-pagar-tume-vormileib-240-g/4740541001017,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740541001017.webp,2025-11-04 02:02:59.715702+00,other,,bakery,bakery_bread_loaves,high,bread keyword,,,,
42995,Hippo porgandinektar 750ml,Hippo,750 ml,other,,,,,https://prismamarket.ee/en/toode/hippo-porgandinektar-750ml/5907467900780,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5907467900780.jpg,2025-09-01 15:41:55.21325+00,other,,produce,produce_root_veg,high,carrot,,,,
43001,"Acantus Tempranillo Cabernet Sauvignon KPN vein 12,5%vol 750ml",Acantus Tempranillo,750 ml,other,,,,,https://prismamarket.ee/en/toode/acantus-tempranillo-cabernet-sauvignon-kpn-vein-12-5vol-750ml/8411423999000,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8411423999000.jpg,2025-09-01 15:41:58.004362+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43025,Heinz tomatimahl 290ml,Heinz,290 ml,other,,,,,https://prismamarket.ee/en/toode/heinz-tomatimahl-290ml/5900783002596,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5900783002596.jpg,2025-09-01 15:42:00.226201+00,other,,other,dry_other,low,no hard rule match,,,,
43026,Rainbow köögiviljad ja sealiha 12k püree,Rainbow,,produce,,,,,https://prismamarket.ee/en/toode/rainbow-koogiviljad-ja-sealiha-12k-puree/7340191175914,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191175914.jpg,2025-09-01 15:42:02.424715+00,produce,,meat_fish,meat_pork,high,pork,,,,
43033,"Maori Bay Shiraz Rose GT vein 12,5%vol 750ml",Maori Bay,750 ml,other,,,,,https://prismamarket.ee/en/toode/maori-bay-shiraz-rose-gt-vein-12-5vol-750ml/4044551068436,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4044551068436.jpg,2025-09-01 15:42:04.731863+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43066,Aleo Aloe Vera jook mangoga 500ml,Aleo Aloe,500 ml,other,,,,,https://prismamarket.ee/en/toode/aleo-aloe-vera-jook-mangoga-500ml/4779040220858,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4779040220858.jpg,2025-09-01 15:42:06.764215+00,other,,other,dry_other,low,no hard rule match,,,,
43074,Karksi õunasiider 500ml,Karksi,500 ml,other,,,,,https://prismamarket.ee/en/toode/karksi-ounasiider-500ml/4740098095385,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098095385.jpg,2025-09-01 15:42:09.44171+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
43090,Piltti 125g porg-pastinaagi püree 4k,Piltti,125 g,other,,,,,https://prismamarket.ee/en/toode/piltti-125g-porg-pastinaagi-puree-4k/8445291373655,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445291373655.webp,2025-11-04 02:03:04.098887+00,other,,other,dry_other,low,no hard rule match,,,,
43105,La Corrida Tempranillo vein 12%vol 750ml,La Corrida,750 ml,other,,,,,https://prismamarket.ee/toode/la-corrida-tempranillo-vein-12vol-750ml/4003301012259,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003301012259.jpg,2025-09-01 15:42:13.344477+00,other,,other,dry_other,low,no hard rule match,,,,
43111,"Henkell Brut kvaliteetvahuvein 11,5%vol 750ml",Henkell Brut,750 ml,other,,,,,https://prismamarket.ee/toode/henkell-brut-kvaliteetvahuvein-11-5vol-750ml/4003310011960,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4003310011960.jpg,2025-09-01 15:42:15.276292+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43147,"Kohvijook Ice Espresso + milk, LÖFBERGS, 230 ml",Löfbergs ICE,230 ml,other,,,,,https://prismamarket.ee/toode/lofbergs-ice-espressomilk-kulm-kohvijook-230-ml/7310050005188,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7310050005188.jpg,2025-09-01 15:42:17.161193+00,other,,other,dry_other,low,no hard rule match,,,,
43149,"Duvel Belgian Golden Ale õlu 8,5%vol 330ml",Duvel Belgian,330 ml,other,,,,,https://prismamarket.ee/en/toode/duvel-belgian-golden-ale-olu-8-5vol-330ml/4744485010920,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4744485010920.jpg,2025-09-01 15:42:19.404957+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
43182,Piltti 450g ploomi-õuna puder 6k,Piltti,450 g,other,,,,,https://prismamarket.ee/en/toode/piltti-450g-ploomi-ouna-puder-6k/8445290805416,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445290805416.jpg,2025-09-01 15:42:24.697323+00,other,,produce,produce_apples_pears,high,apples/pears,,,,
43193,Änglamark änglamark rohelised maheoad 400g,Änglamark,400 g,other,,,,,https://prismamarket.ee/en/toode/anglamark-anglamark-rohelised-maheoad-400g/7340191112919,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191112919.jpg,2025-09-30 21:32:27.534731+00,other,,dry_preserves,dry_groats_beans,high,beans/legumes,,,,
43198,Spläsh Maasika-Kiivi Gaseeritud vesi 330ml,Spläsh Maasika-Kiivi,330 ml,other,,,,,https://prismamarket.ee/toode/splash-maasika-kiivi-gaseeritud-vesi-330ml/4745010069024,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4745010069024.jpg,2025-09-01 15:42:28.875028+00,other,,drinks,drinks_water,high,carbonated water,,,,
43208,"Saare Roosa Gin 37,5%vol 500ml",Saare Roosa,500 ml,other,,,,,https://prismamarket.ee/en/toode/saare-roosa-gin-37-5vol-500ml/4740034015910,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740034015910.jpg,2025-09-01 15:42:31.489002+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
43210,Plasmon Puuvilja ja teravilja püree 2*120g,Plasmon Puuvilja,120 g,produce,,,,,https://prismamarket.ee/toode/plasmon-puuvilja-ja-teravilja-puree-2120g/8001040199107,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8001040199107.jpg,2025-09-01 15:42:33.659078+00,produce,,produce,produce_root_veg,low,no hard rule match,,,,
43215,Don Simon Sangria aromatiseeritud veinijook 7%vol 1L,Don Simon,1 l,other,,,,,https://prismamarket.ee/toode/don-simon-sangria-aromatiseeritud-veinijook-7vol-1l/8410261151106,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8410261151106.jpg,2025-09-01 15:42:38.512077+00,other,,other,dry_other,low,no hard rule match,,,,
43217,JACOBS Krönung Instant lahustuv kohv 200 g,JACOBS Krönung,200 g,other,,,,,https://prismamarket.ee/en/toode/jacobs-kronung-instant-lahustuv-kohv-200-g/8711000517949,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8711000517949.jpg,2025-09-01 15:42:41.928222+00,other,,other,dry_other,low,no hard rule match,,,,
43308,"Disel hele õlu 5,2%vol 2L",Disel,2 l,other,,,,,https://prismamarket.ee/en/toode/disel-hele-olu-5-2vol-2l/4740098076599,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098076599.jpg,2025-09-01 15:42:44.41219+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
43330,"Pepsi Zero karastusjook 1,5L",Pepsi Zero,1.5 l,other,,,,,https://prismamarket.ee/en/toode/pepsi-zero-karastusjook-1-5l/4750042304869,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4750042304869.webp,2025-11-04 02:03:05.972252+00,other,,drinks,drinks_soft_soda,high,soft drink keyword,,,,
43347,"Melitta Kohvifilter 1x4/80, pruun",Melitta Kohvifilter,,other,,,,,https://prismamarket.ee/en/toode/melitta-kohvifilter-1x480-pruun/4006508122394,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4006508122394.jpg,2025-09-01 15:42:49.034318+00,other,,other,dry_other,low,no hard rule match,,,,
43413,"Ökoloogiline Mango-apelsinismuuti, SMUSHIE, 170 g",Salvest Smushie,170 g,other,,,,,https://prismamarket.ee/en/toode/salvest-smushie-mango-apelsini-ja-datlitega-170-g/4740073072639,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740073072639.jpg,2025-09-01 15:42:56.819493+00,other,,other,dry_other,low,no hard rule match,,,,
43453,"Castell Llord Cava Brut KPN kvaliteetvahuvein 11,5%vol 750 ml",Castell Llord,750 ml,other,,,,,https://prismamarket.ee/toode/castell-llord-cava-brut-kpn-kvaliteetvahuvein-11-5vol-750-ml/8411277204862,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8411277204862.jpg,2025-09-01 15:42:59.063822+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43510,Captain kombucha originaal 400ml,Captain,400 ml,other,,,,,https://prismamarket.ee/toode/captain-kombucha-originaal-400ml/5600787049046,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5600787049046.jpg,2025-09-01 15:43:01.054119+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
43540,Kingsmill Rhubarb Gin 38%vol 500ml,Kingsmill Rhubarb,500 ml,other,,,,,https://prismamarket.ee/en/toode/kingsmill-rhubarb-gin-38vol-500ml/4740050007388,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740050007388.jpg,2025-09-01 15:43:09.429072+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
43546,Coop Peekoniribad 200 G,Coop Peekoniribad,200 g,other,,,,,https://prismamarket.ee/en/toode/coop-peekoniribad-200-g/7340191171374,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191171374.jpg,2025-11-04 02:03:10.109552+00,other,,meat_fish,meat_pork,high,bacon,,,,
43586,Salasar Cremant De Limoux Brut KPN vahuvein 12%vol 750ml,Salasar Cremant,750 ml,other,,,,,https://prismamarket.ee/en/toode/salasar-cremant-de-limoux-brut-kpn-vahuvein-12vol-750ml/3300300630028,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3300300630028.webp,2025-11-04 02:03:12.427164+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43597,Pesuloputusvahend sensitive 880ml,Pesuloputusvahend,880 ml,other,,,,,https://prismamarket.ee/en/toode/pesuloputusvahend-sensitive-880ml/9000101590531,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/9000101590531.jpg,2025-09-01 15:43:21.252671+00,other,,household,hh_laundry,high,block+laundry keyword,,,,
43613,Rainbow köögivilja-kana maherisoto 220g,Rainbow,220 g,produce,,,,,https://prismamarket.ee/toode/rainbow-koogivilja-kana-maherisoto-220g/7340191143135,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191143135.jpg,2025-09-01 15:43:26.278744+00,produce,,meat_fish,meat_poultry,high,poultry,,,,
43629,"Primitivo Puglia Rosato kuivatatud viinamarjadest valm.vein 12,5%vol 750ml",Primitivo Puglia,750 ml,other,,,,,https://prismamarket.ee/en/toode/primitivo-puglia-rosato-kuivatatud-viinamarjadest-valmvein-12-5vol-750ml/8009307016594,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8009307016594.jpg,2025-09-01 15:43:28.268899+00,other,,drinks,drinks_spirits,high,spirits keyword,,,,
43642,Jose Cuervo Especial Reposado Tequila 35%vol 700 ml,Jose Cuervo,700 ml,other,,,,,https://prismamarket.ee/en/toode/jose-cuervo-especial-reposado-tequila-35vol-700-ml/7501035011304,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7501035011304.jpg,2025-09-01 15:43:30.485955+00,other,,other,dry_other,low,no hard rule match,,,,
43663,Orn Craft rose lemonade toonik 1L,Orn Craft,1 l,other,,,,,https://prismamarket.ee/en/toode/orn-craft-rose-lemonade-toonik-1l/4740098092025,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098092025.webp,2025-11-04 02:03:16.58703+00,other,,other,dry_other,low,no hard rule match,,,,
43668,Greene King Abbot Ale õlu 5%vol 500ml,Greene King,500 ml,other,,,,,https://prismamarket.ee/toode/greene-king-abbot-ale-olu-5vol-500ml/5010549105604,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/5010549105604.jpg,2025-09-01 15:43:37.879703+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
43680,Galipette Rose siider 4%vol 330ml,Galipette Rose,330 ml,other,,,,,https://prismamarket.ee/toode/galipette-rose-siider-4vol-330ml/4742024130443,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4742024130443.jpg,2025-09-01 15:43:40.780766+00,other,,drinks,drinks_beer_cider,high,beer/cider keyword,,,,
43688,Rainbow mahe köögivilja-kana 8k püree,Rainbow,,produce,,,,,https://prismamarket.ee/toode/rainbow-mahe-koogivilja-kana-8k-puree/7340191175600,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/7340191175600.jpg,2025-09-01 15:43:43.115804+00,produce,,meat_fish,meat_poultry,high,poultry,,,,
43709,Piltti 190g Köögiv-kalkunirisotto 1-3a,Piltti,190 g,other,,,,,https://prismamarket.ee/toode/piltti-190g-koogiv-kalkunirisotto-1-3a/8445291396128,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/8445291396128.jpg,2025-09-01 15:43:44.926125+00,other,,other,dry_other,low,no hard rule match,,,,
43739,Porto Cruz Late Bottled Vintage KPN liköörvein 20%vol 750ml,Porto Cruz,750 ml,other,,,,,https://prismamarket.ee/en/toode/porto-cruz-late-bottled-vintage-kpn-likoorvein-20vol-750ml/3147699116197,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3147699116197.jpg,2025-09-01 15:43:47.014611+00,other,,drinks,drinks_wine,high,wine keyword,,,,
43748,Aura Morsikas apelsini-mango mahlajoogikontsentraat 1L,Aura Morsikas,1 l,other,,,,,https://prismamarket.ee/en/toode/aura-morsikas-apelsini-mango-mahlajoogikontsentraat-1l/4740098098423,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740098098423.jpg,2025-09-01 15:43:50.035891+00,other,,other,dry_other,low,no hard rule match,,,,
43749,"Mango-banaani smuuti, PAI, 280 ml",Pai,280 ml,other,,,,,https://prismamarket.ee/en/toode/pai-mango-banaani-smuuti-280ml/4740029052715,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4740029052715.jpg,2025-09-01 15:43:52.635737+00,other,,other,dry_other,low,no hard rule match,,,,
43751,Hipp kalapada pasta ja köögiviljadega 12k+ 250g,Hipp,250 g,produce,,,,,https://prismamarket.ee/toode/hipp-kalapada-pasta-ja-koogiviljadega-12k-250g/4062300365612,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/4062300365612.jpg,2025-09-01 15:43:54.955569+00,produce,,dry_preserves,dry_pasta_rice,high,pasta/rice,,,,
43752,La Francette Cinsault Grenache vein 12%vol 750ml,La Francette,750 ml,other,,,,,https://prismamarket.ee/en/toode/la-francette-cinsault-grenache-vein-12vol-750ml/3560070800902,https://pub-456e0394f08c44ad9eaf480b72ed7253.r2.dev/products/prisma/3560070800902.jpg,2025-09-01 15:43:57.553915+00,other,,other,dry_other,low,no hard rule match,,,,
